,nAcid,ALogP,ALogp2,AMR,naAromAtom,nAromBond,nN,nO,ATS6m,ATS8m,ATS5v,ATS6v,ATS7v,ATS8v,ATS6e,ATS7e,ATS8e,ATS6p,ATS7p,ATS8p,ATS7i,ATS8i,ATS1s,ATS2s,ATS6s,ATS7s,ATS8s,AATS2m,AATS5m,AATS6m,AATS7m,AATS8m,AATS1v,AATS2v,AATS3v,AATS4v,AATS5v,AATS6v,AATS7v,AATS8v,AATS2e,AATS4e,AATS5e,AATS6e,AATS7e,AATS8e,AATS0p,AATS1p,AATS3p,AATS4p,pChemBL
1775,-1.5981579901232725,-1.5812667133305127,-0.143248704878299,-0.08496891734590185,-1.5892439872842172,-1.4366005930599968,-0.8724618717664143,-0.9117705353667767,-0.5372259500162486,-1.768652855393001,-1.1337912929713787,-0.7898793815197461,-1.7322015125406023,-1.4686134132388058,-0.9889765423978883,-0.7316802042563832,-1.0640693920418753,-1.878830002284936,-1.232749966066524,-1.6722631175438822,-0.7227234633429327,-1.7131450800541907,-0.9813656115543279,-0.8139183575014455,-0.8837339881979905,-0.8838287073913003,-0.27388366908736306,-0.8546570428682378,-1.037612189770257,-1.564001449884587,0.3108647888812976,-2.0794084359766636,0.2796824277543126,0.3300141482372112,-0.9733219980549882,-0.6833504770927108,0.08393772052216726,-0.4112736694164935,0.3339540862208394,0.7164681582434893,-1.499232690331787,-1.6648122662056921,-1.6217130338634738,-1.641080264008578,-1.6794749685228711,-1.6474925046878892,-1.2114389034190158,-0.34924670531133967,1.1643863610262384,-0.33104129159213547,6.33
100,0.8314285448932635,0.7978402518177505,-0.14306336478152257,-0.1162270615148065,0.48927613355538946,0.9254492164983674,1.7225124082806975,0.5783555493198618,0.5169458144192551,0.7816355516545775,1.5378000477958178,1.5248634551070939,0.4024340882603444,0.7705003941087321,1.6418767468944968,1.283213126867858,0.3337824006066711,1.1239511081111293,2.0587910638991644,0.9342934080239076,1.3784069910178243,0.22279924447774008,1.6461572980048331,1.6439701892988456,-0.46383370046879197,-0.8838287073913003,0.24426024995799303,0.9494554507220437,1.2420661069833474,-0.1660022532641219,-0.8012975084744481,0.3996299102703237,0.27523721938929113,-0.9509043589027354,1.5603594226424895,-0.6833504770927108,-0.6240460647621395,-0.8373535787560243,-0.12248066991134,-0.514406362415,0.7635366305455153,0.6188740742716804,0.6082604459531522,0.7109048102070054,0.7167088724819117,0.6973197668831242,0.6444060677039233,0.01343744129328554,0.46205808521892716,-0.7920412657704127,7.8
612,0.22403191113912949,0.004804596768329457,-0.14311161878741843,-0.15096221206400998,-1.6070889709190994,-0.10794757518341694,-0.7873515835026194,0.44662217475200494,0.5404429934479579,-1.7342739519891957,0.055813733932226293,-0.8223952070067869,-1.7656736574959009,-0.1834707455198438,-0.9123315502293259,0.34937389642337324,0.8166787282513039,-1.7769593728451736,0.05431365505628398,-0.22644735584273926,-0.8091528335017498,-1.6104348923244827,-0.9527735162068847,0.38924396462570476,-0.6949931115138254,-0.8838287073913003,-0.1804178439748887,0.34808461952528325,0.7551839863621816,-0.1944289332211013,-0.5316632503334372,0.4144243698721991,0.2837206918095306,-0.4079062987248622,0.9269390674681202,-0.6833504770927108,1.1377425224883888,-0.7198679392081199,-0.45892484582320414,1.1093416294599565,-0.8155253795001518,-1.053227981839277,-0.904859650078543,-0.7478737695683637,-0.66805876762986,-0.854824759499901,-0.672882819277085,-0.7119308519159648,-0.06902221998864166,0.12437839476279855,5.26
760,-0.231515564176471,-0.25954062158147756,0.23163594653140987,-0.11844822332414823,-0.5053884657536604,-0.40320380137821243,-0.5824610526040153,-0.21320333911587366,-0.6273148327068448,-0.4899482292373165,0.32080856562486393,-0.5440387953039952,-0.137692735275553,0.2759513441953817,-0.9500755106506151,0.3172673796361034,-0.812024811030736,-0.7432152693583892,0.31179652226818905,0.211475154494229,-0.5040484699385835,0.05008581184650966,-0.9724390458976084,0.1811968492145862,-0.5539421819151416,-0.31682086336810844,-0.7144289656795869,-0.4537431554037308,-0.158114792595977,-0.21723213273909794,-0.4716174443679563,0.3641161634198125,0.351842075239768,0.10585340862310037,-1.1316770868485806,0.23122677832571925,0.06381131868979997,-0.09211593301473939,0.9292014743725993,-0.35280569814615775,-0.7548579634642776,-0.8847324633195158,-0.8730847150315866,-1.159488922458741,-1.127175786892566,-1.059550379088319,-0.9498579921966431,-0.34924670531133967,-0.7260237008380218,0.03714677292410433,5.34
220,-0.6870630394920715,-0.656058449106188,-0.1650260109921117,0.03742521853271378,0.863444845879043,-0.8460881406704057,-0.3538718506667825,-0.9859065667126564,-0.38817428563047146,0.11586140908432195,-0.9845561936690271,0.04799438303932222,-0.12521040074876966,-0.045819047067702935,0.36923657635598656,-0.46212683643646024,-0.8183471061645479,-0.007588723429435227,-0.9173684340045343,0.18449659795014575,0.07621093871523459,-0.19693602592711482,0.4917232388614152,-0.676235825384919,-0.5620961108354856,1.265772022503679,-0.40741877436252677,-0.8546570428682378,-1.3666120353981608,-0.16007843373746886,-0.6155254774587574,0.4551928740266483,-1.1711828198902665,0.6822667374124898,-0.49825673167421114,0.6326582503471391,-0.4252076784411071,-0.1921266051927414,0.20690523657579987,-0.33829066842141126,-0.1136911561328843,-0.040060610217548615,0.01938890364084112,-0.06341871778764131,-0.058949542902522925,-0.09453512648180575,-0.3911727141974803,-0.34924670531133967,0.5377413423191911,-0.4174044534167583,5.7
2570,-0.838912197930605,-0.7882310582810916,-0.25473192199423195,-0.03532882811292536,2.980845862469378,-0.5508319144756102,-0.49098030127592157,-0.7249810730188013,-0.30078830013403046,1.1658406340672782,0.054804391262200325,0.3777456946806577,0.7726780817400907,1.0121354565098803,0.7903608580973613,-1.7143795829254924,-0.3736375690460584,2.086901576295503,1.1973087015191426,1.1005797488969276,-0.501749223157091,0.240071533919792,1.2683170962797745,-1.0370295068264686,0.9820882692036773,0.5857711057109415,-0.7751893471152831,-0.8546570428682378,-1.361376540960896,-0.8629939414605844,-2.3382806812586865,0.40528995344712865,-0.3476523032806894,0.9704734018071843,0.45187380108734304,-0.6833504770927108,-0.6630691343136699,-1.1052367230755358,-0.36246183035197044,-0.02573369501520691,0.031957838980476765,0.3711334675772928,0.3169096939006272,0.3243513790287258,0.2631055647613957,0.2605596053249965,-0.25113193057573396,-0.34924670531133967,1.416482885511917,-1.2723436056986988,6.6
1114,0.22403191113912949,0.26914981511813646,0.14837173416628308,0.01383789558752711,-1.2699820532459463,0.18730865101137859,1.6417222572575627,0.4606391926590225,0.0961190778899249,0.4713669733357714,0.5422554751507512,1.1447763066367596,-0.0626695657280894,-0.24181498127776746,1.388219920834622,0.9213860178432599,0.19789357166043703,0.38147851611305883,0.4320616194565538,-0.2113161366254341,0.956456086983345,-0.1787617010471267,1.3967777657259126,0.9373764253443311,-0.8105728232075904,-0.8838287073913003,-0.7390510303336212,0.5485415632575368,0.9259957751446437,-0.8845356482325788,0.5681923470708689,0.32893607209976955,0.01676488112299485,-0.6585207902547011,0.7685839786745278,-0.6833504770927108,-1.109657627417742,-1.1385759068743806,0.4233588322673489,-0.7863212525919149,0.11135304664623988,0.33429747929140213,0.2872846799721758,0.41191269861889684,0.501294438055834,0.3868469215407628,0.9529657689692054,-0.7119308519159648,-0.2250289139804075,-1.2237419118096369,7.22
2245,-1.5981579901232725,-1.5812667133305127,-0.14280170013745394,-0.013937574502119634,-0.3513850161772146,-1.4366005930599968,-1.1667176460780913,-0.38678640499800565,-0.09700709627143837,-1.0908700117689814,-0.8718531466340913,-1.504679286481478,-1.2095552724103726,-1.5196278530611496,-1.4223163164914987,-0.6547403488181673,-0.29425390084536385,-1.1450101085717517,-0.9479471276437191,-1.6179230933869913,-1.3288825051877073,-1.1499644658530355,-1.4200231744117517,-0.66518153180596,0.06979949725038527,-0.26270274569550695,-0.5548349734953081,-0.8546570428682378,-0.9286157216959529,-1.564001449884587,-0.7791706770870341,-2.0794084359766636,0.3518385150320308,0.5154102499267752,-1.2900321756421729,-0.6833504770927108,-0.6630691343136699,-0.015874453213653873,0.4562974229160629,0.28682327839099747,-1.3820029976695247,-1.466025774339362,-1.4703482984894676,-1.601996958871963,-1.505801904498244,-1.5262827345216032,-1.234554129306137,-0.34924670531133967,0.4904660817991211,-0.7299426312691409,6.85
1293,-0.6870630394920715,-0.7882310582810916,-0.16576891153281645,-0.1384318224626268,-0.16465840743795607,-0.698460027573008,-0.9216042270650308,-4.150017887234838,-3.7846155153600383,-1.6352214141120631,0.006959644756165532,-1.17481193469994,-1.6821635006999036,-2.7863305045773457,-1.0911482278440399,0.3674532938769927,-3.1792503468619895,-1.658756589577689,-0.01699946252996005,-1.6235201682871179,-1.053596103845689,-1.7747594126490474,-1.0019360546598526,0.44436112595851157,-1.894958132842232,-0.8838287073913003,-1.7333020949422948,-0.2532862116714773,0.07982623861366867,-1.564001449884587,-0.8657416238081631,-2.0794084359766636,3.0107922541469705,-1.911593242139762,0.7685839786745278,-0.6833504770927108,-0.6630691343136699,-0.9386477994431329,1.5809150179221545,-1.6785117463396564,-1.4896944182774439,-1.8354762484827054,-2.296689102250425,-2.104202099632311,-2.182522204997839,-1.9856012744512161,-0.9957453176531038,-1.4372991451252153,0.8802271729109902,-1.3293417182209926,4.51
2349,-0.07966640573793751,0.004804596768329457,0.008991360929601643,0.04797654292726559,0.4228165488035352,-0.10794757518341694,1.6533835765638325,1.3727537346935188,1.183034209932423,0.9065739441037499,-0.07175261752722462,1.3662530314272636,0.5778390057433198,-0.009056906996176561,1.5595023437614886,-0.1215400038649169,1.3979189749495815,0.7334504891526623,-0.20604901983249713,0.08147042672031483,1.2607475168286741,0.4865702797717609,1.559313574149721,-0.1698158287156528,1.4078480773126227,0.6986279333007523,0.9298379684758399,-0.05282926793922379,0.021173074358728495,-0.1382704882757703,0.1372900039410409,0.47002117356707035,-0.5400545995531798,0.7646114970212217,0.6102288898809354,-0.6833504770927108,-0.982060914974696,-0.2621436683397631,-0.9600619749786384,-0.4824732970205582,0.6163128733905378,0.7212452541564777,0.7461490812887558,0.8149156360110339,0.8235730180061639,0.80496181903456,0.35362400500285857,1.1014898811071612,-0.046756239183061286,-0.23641788306895806,5.24
364,-0.6870630394920715,-0.656058449106188,-0.4081886222009759,-0.31913459774406044,-0.537542376901246,-0.698460027573008,0.3612383795405137,-0.9313744368686513,-1.3601527825008635,-0.4238029752487041,0.02937460675246441,0.516959376729691,-0.394503253441322,-0.15276003621546586,0.35131779161229315,-0.29857440887020237,-0.4693201954618803,0.5324050336081384,0.8834017928703953,-0.15719833710539502,0.39481591457849574,-0.5238886091669892,0.3485692111634737,0.2774122147263382,-1.30363426975594,-0.8838287073913003,-1.344642865455475,-1.0551139866004913,-0.559508962580728,-0.1536182024443579,0.3818841039468779,0.465597191424685,0.5581185932107696,0.46187340649468,-0.6566118204678035,-0.6833504770927108,-0.6630691343136699,-0.5855195153890248,-0.1483609911353296,-0.2753922062808439,-0.6416607125817108,-0.28431497276149265,-0.2969297981288636,-0.2515631396295538,-0.34092397894688836,-0.391522883096309,-0.10029243181415548,-1.0746149985205902,0.9476590108782837,-1.2140445417894108,5.47
732,0.8314285448932635,0.930012860992654,-0.09452334366806588,-0.28461063244677637,1.8163706873077212,0.7778211034009697,-0.4523391338703866,-0.39124679014719776,-0.849249535280177,1.1887202244558974,1.169271788949448,-0.09952891427367941,0.8827326306764497,-0.3095968893167118,-0.11978166437630476,1.1813092922507527,-0.11580108175426773,1.6914276982194667,0.9295863102642804,0.5067922340804188,-0.15599433859634515,0.804246856146257,-0.09166649370749379,1.2495931376190765,0.10628088926581732,0.6703384697207959,0.734176452802553,0.5485415632575368,0.5372422911867152,-0.20659451387267322,-2.0373924247592314,0.39919977657506944,-0.3981650584048502,-1.3351799133503726,0.9269390674681202,-0.6833504770927108,-0.21648064120959765,-0.23943973866769291,-0.9600619749786384,-0.5569837829409227,0.7828708579347251,0.8674058491789992,0.8964935879232988,0.9301541004104908,0.9437118538199871,0.9477449505935517,1.434161638562717,0.738805734502536,-0.5982681321508427,-1.2326447541185774,7.13
2172,-0.07966640573793751,-0.12736801240657405,-0.25059160408244047,-0.1568364269129764,-0.22241034305813864,-0.2555756882808147,0.5038443865687674,-0.7468201939052364,-0.8687618507381447,0.03126834865183875,0.6403781926889273,0.657202234887223,-0.16098511087133988,-0.9352082076350845,0.6754127534812122,0.9883542905083437,-1.1002158713950807,-0.14071779826973752,0.5469368661519752,-0.5523676268265383,0.7005667185872275,-0.17972972728663078,0.649874739399879,0.9724402047179348,-0.39067253547839215,0.13046574750155646,-0.50612648205387,-0.05282926793922379,0.13633483730454582,-0.2605717190432582,0.49103648639075237,0.26913728373174783,-0.1590367528579814,-0.2646980153803257,-0.49825673167421114,-0.13953958805349717,-0.6630691343136699,-0.8302348719639194,0.9150849355231507,-0.7640648736806372,-0.1369559433168747,-0.22525984660026654,-0.2899781008497815,-0.2104466113250893,-0.3247196451639004,-0.3239512024673172,-0.5738051462039175,-0.34924670531133967,-0.20487969442926662,-0.8720681624901309,5.09
1882,-0.231515564176471,-0.25954062158147756,-0.39430575218556707,0.383592531490963,-0.3273515942745305,-0.5508319144756102,-0.07783909090230694,-0.690493415569061,-0.21276530135778093,-0.12143198269325416,0.43392616275048634,-0.10091285235858687,0.4390361805212923,-0.7602080552986913,-0.2869188763971083,0.15776351652596218,0.016123730615556418,-0.4243702619137412,0.24417768227762066,-1.022549522674787,0.13285190957283555,0.6617726349657976,-0.29924087928764226,-0.028458504228218513,-0.16658287604600466,-0.5436240036990228,-0.39233267894791884,-0.6542000991359843,-0.6738477089590215,-0.16725720895341725,0.34235955622567965,0.4680676431994313,0.6306454112028843,0.3940600730177953,-0.9733219980549882,0.08571425817395527,-0.8119319656460863,0.8139281545516251,0.43276985816698144,-0.6624596656074128,0.034526195555195656,0.08441544365061342,0.10460829898975803,0.028063023058635415,0.012569105236730079,-0.002092101983006884,-0.3410955414734124,-0.34924670531133967,-0.07870289362955968,-0.3077467154137267,7.42
1847,-1.5981579901232725,-1.5812667133305127,-0.14283700567458638,0.017084642783877006,-0.789448574118918,-1.4366005930599968,-1.4492476249353508,-0.3929142506803697,-0.08091485873716696,-0.9973562572585704,-0.981890264520258,-1.4313726779394804,-1.0875575280858665,-1.4927459232386506,-1.4099828402405903,-0.6878650444181166,-0.30124565806045484,-1.0947458612020153,-1.1656744147225817,-1.6038432934174873,-1.1203323615837422,-1.0496041515176429,-1.3731968288775394,-0.7380430578526505,-0.02457094109169732,-0.26270274569550695,-0.5153929394677181,-0.8546570428682378,-0.9690159024890478,-1.564001449884587,-0.013053763692755764,-2.0794084359766636,1.2276703011015995,0.5154102499267752,-1.2900321756421729,-0.6833504770927108,-0.6630691343136699,-0.015874453213653873,0.4562974229160629,0.20747444922905098,-1.2064319577755762,-1.3645841632363573,-1.3592903188591898,-1.5132280741697508,-1.4432181214865323,-1.4305016577353862,-1.2247617462462437,-0.34924670531133967,0.4904890450659462,-0.7298608256454974,7.4
2174,0.8314285448932635,0.7978402518177505,0.28753459175862767,0.39129289491806496,1.0880795987778922,0.6301929903035719,-0.2970039978092565,0.24594773526101085,-0.22456244373509815,-0.028420815202093073,1.7932517108933868,-0.3946911748677354,-0.05890449413721957,0.7007990952974517,-0.15651505323623188,0.8846664477145234,-0.21562548018794628,0.5640352687110742,1.4877768410386147,0.6458053552013913,-0.39836092250242006,0.008467670538496029,-0.10150743193933516,0.8165405112632462,0.9131274782185975,0.8978857329960022,-0.05662390674544813,0.34808461952528325,0.23359393699081962,0.5266610571759329,-1.9501930778248524,0.4803593665493878,-0.00476945841204718,-0.06707059001371624,-0.6566118204678035,0.27723042439511114,-0.5751729438367684,0.29113808667554975,-0.3789311256763274,-0.9575986033439217,0.5558741664345277,0.35150026728045985,0.22787526242911013,0.18671442045269065,0.05319019792272944,0.16227882473059985,-0.34033153515819425,-0.34924670531133967,-1.2775069308399907,0.09106657237571059,5.57
2005,-0.07966640573793751,0.004804596768329457,-0.149422981926119,0.04821393593864124,0.6207686703105583,-0.10794757518341694,1.4719139045122136,0.38859979541381023,0.8385076676616977,0.9652624441937724,-0.15973272852222503,1.3621924684073405,0.6509389257856867,-0.4462293521845443,1.5585992927759418,-0.3614280498012531,0.2780924233563187,0.7609911287968714,-0.30612729125112126,-0.45886913486913733,1.3431311299720772,0.53539515070817,1.5793671490934555,-0.3128174931473874,0.4909943648392151,-0.5436240036990228,0.7456610613542322,-0.05282926793922379,0.0005950179060672584,-0.1966712503205802,0.049411935163574894,0.36572990377226383,-0.08285804968517044,0.5270785330642592,0.6102288898809354,-0.6833504770927108,-0.982060914974696,-0.2621436683397631,-0.9600619749786384,-0.1592719684828731,0.7245748792123542,0.8309542618915371,0.8530483003194282,0.8805401126660515,0.8740651313017018,0.8824116097138424,0.31566058460628504,0.738805734502536,0.6091088973848424,-0.29174241714827,5.03
1025,-0.6870630394920715,-0.656058449106188,-0.14286768454062568,-0.08491256838115853,-0.6098010274774072,-0.40320380137821243,0.7476373466177676,-0.3529423048937187,0.3297726680045322,0.22549991750267115,-1.0256735847511846,0.22761443302345755,-0.21602322874952787,-0.11782469929340376,0.6157895214149685,-0.6561913371836727,0.1266175535460319,0.13263219235365617,-1.1217373345797939,0.019738962011940944,0.0393150172359403,-0.29058460495475813,0.643397437225832,-0.7432144755558409,0.3374403064820995,-0.12310786962370476,0.1782221333560423,0.1476276757930297,-0.05389655513179176,-0.9102893912571259,0.17896851647777412,0.2376527647945613,0.6864732381542625,-0.15729180719502364,-0.33990164288061875,-0.6833504770927108,-0.6514642786580964,0.12729125594302254,0.4562974229160629,0.6593757079928199,-0.23441365456169963,-0.273990279704444,-0.28132470352801786,-0.32543598147106073,-0.3321273158552076,-0.3630397048510625,-0.646575649636758,0.01343744129328554,0.49529599070928876,-0.27781792043196407,7.28
