naAromAtom,nAromBond,BCUTc-1l,BCUTc-1h,BCUTp-1h,SpMax1_Bhm,SpMin1_Bhm,SpMin3_Bhm,SpMin4_Bhm,SpMax1_Bhv,SpMax2_Bhv,SpMin1_Bhv,SpMin7_Bhv,SpMax1_Bhe,SpMax3_Bhe,SpMin1_Bhe,SpMin2_Bhe,SpMin4_Bhe,SpMin6_Bhe,SpMin8_Bhe,SpMax1_Bhp,SpMax2_Bhp,SpMax3_Bhp,SpMin1_Bhp,SpMax1_Bhi,SpMin1_Bhi,SpMin2_Bhi,SCH-6,VCH-5,SpMAD_Dt,SHaaCH,SaaN,minHBa,maxaaN,hmin,nAtomP,MDEN-22,MDEN-23,MLFER_A,MLFER_BH,piPC5,piPC7,piPC8,piPC9,piPC10,TpiPC,R_TpiPCTPC,nTRing,WTPT-4,WTPT-5,pChemBL
25.0,29.0,-0.207932395,0.432624687,11.05892611,4.160760526000002,2.202767532,1.853227547,1.559228895,4.135439045,3.961285966,2.194308888,1.267557545,4.1823658130000005,3.790183555,2.1507938980000003,1.939893128,1.4699016580000002,1.227478152,0.81299515,4.13584664,3.950090529,3.73440675,2.188677662,4.207751685,2.138834961,1.91267862,0.449487238,0.028867513,26.23927745,7.7754631760000015,3.840248327,1.280908447,3.840248327,0.166063977,25.0,0.14285714300000002,0.8164965809999999,0.003,1.36,6.827561518,7.960803444,8.564207971,9.150701495,9.624239023,10.49208528,22.30848914,8.0,2.442224207,9.479230266,4.6
12.0,12.0,-0.379393478,0.210704357,11.58731175,3.980095463,2.014969711,1.820156829,1.782940676,3.933325766,3.792193694,2.045967613,1.285229005,4.003788272,3.742555923,1.959414424,1.82859513,1.588840171,1.289520043,1.018928274,3.924057174,3.783770562,3.5475049110000003,2.05883683,4.013044859,1.950987957,1.80780128,0.383276638,0.0,24.22098355,3.334942758,0.0,1.678780063,0.0,-0.322353946,15.0,0.0,0.333333333,0.35700000000000004,3.432,6.074771153,6.726757845,7.087860841,7.42479903,7.741044764,8.937370377999999,4.79228983,6.0,14.40850068,9.9562147,7.48
15.0,17.0,-0.315871945,0.243073803,12.02807953,4.726507768,2.047538612,1.72510316,1.385019327,4.022651487,3.843800183,2.112293159,1.134540686,4.1266475589999985,3.685261377,2.016178025,1.785743892,1.311838093,0.8730471390000001,0.76031856,4.090077129,3.904846016,3.549016569,2.105761135,4.162119457,2.006658459,1.788160208,0.383682523,0.02236068,17.78194584,3.635970595,12.21149217,2.75969614,4.090464695,0.073905465,20.0,1.115679076,1.382883139,0.606,1.692,6.15836838,7.166344398,7.638194481,7.994770634,8.421031986000001,9.443388306000001,16.4581746,4.0,4.931496707,18.08125886,5.7
17.0,18.0,-0.368865305,0.401922628,12.13352005,4.146528928,1.989589617,1.6627089869999998,1.642318891,3.989197988,3.708688753,2.047782502,1.262302934,4.0588956210000005,3.798533981,1.97796332,1.6416602480000002,1.505369517,1.279458779,0.969050498,3.985918815,3.695158582,3.664797808,2.057355209,4.082438286,1.968024803,1.6135706580000002,0.491448067,0.089235033,23.78682325,2.529717019,12.55763294,0.439601557,4.435484895,-0.248606449,14.0,0.965489385,1.7802128330000002,0.499,2.235,6.218351085,6.982732293,7.451332418,7.743445856,8.101600803,9.237400226,7.655210856,5.0,5.6597718,21.59658282,7.35
24.0,27.0,-0.317461485,0.230486953,11.36688608,4.135684221,1.985785125,1.771524111,1.578115771,4.028193451,3.972338649,2.054857394,1.186772527,4.149701051,3.764118942,1.924783572,1.893204441,1.421729214,1.039465674,0.902355778,4.012366082,3.964180212,3.573321915,2.083012676,4.197028862,1.893477528,1.870121736,0.598110351,0.066666667,24.28579651,4.883862985,17.52324497,1.846506047,4.711813114,0.041438492,26.0,3.567968527,2.225509127,0.621,3.3080000000000003,6.566100887999999,7.5325148739999985,8.062224716000001,8.386586535,8.871482323,9.85932533,15.32023588,7.0,0.0,24.75988826,6.85
20.0,22.0,-0.328842588,0.396530728,13.78292104,6.880475999,1.988996893,1.724061843,1.561027989,4.074510611,3.849990001,2.002784384,1.316046664,4.124978048,3.828533254,1.939825205,1.895996342,1.427962215,1.262480579,0.946283758,4.123848857,3.851119382,3.812612323,2.001848178,4.146775697,1.929054726,1.874840366,0.510085586,0.130055014,21.66128367,4.993788547,4.341409156,-1.816798399,4.341409156,0.074996076,17.0,0.595275394,0.0,0.8059999999999999,1.784,6.324470963,7.157455558,7.580113643,7.823804575,8.18979149,9.342520657,11.19935292,5.0,2.564503137,11.69325768,7.3
0.0,0.0,-0.382906067,0.540354993,11.38488903,4.443809865,1.957936466,1.880865039,1.844355922,3.785561987,3.571914907,1.925052199,1.60579608,3.895765415,3.693431094,1.752661909,1.705699914,1.621599074,1.478809862,1.333847251,3.925544184,3.725654414,3.590607934,1.914962132,3.913423719,1.723452571,1.6561123919999998,0.203263132,0.102062073,20.58306883,0.0,0.0,5.260811623,0.0,-0.389516576,5.0,0.0,0.0,0.496,2.0380000000000003,4.317488114,4.234106505,4.248495242,4.317488114,4.248495242,6.546785411,1.124394184,1.0,16.31459698,3.204293266,5.3
12.0,12.0,-0.369784993,0.239484927,12.92533556,4.091791012,1.997329428,1.760459466,1.728388204,3.924475547,3.735467047,2.0142705380000003,1.365952549,3.988810069,3.780394882,1.934137192,1.7757218030000002,1.496277856,1.253474559,0.994225651,3.934163535,3.733717866,3.706549811,2.019860602,4.006150605,1.920133135,1.738100575,0.416557618,0.079056942,24.4339846,2.881382037,8.124236815,-1.4305232680000002,4.218238294,-0.186411896,16.0,1.190550789,0.66713636,0.444,3.165,6.1014394,6.775651438,7.153907098,7.461550589,7.7692597810000015,8.975278422,5.715270246,5.0,5.666234171,20.60993053,8.2
23.0,26.0,-0.32280751,0.155959643,11.85282324,4.179353447,2.040282457,1.888944725,1.419356223,4.076004664,3.820146806,2.086400139,1.054290233,4.190858748,3.751406126000001,1.987887698,1.896377604,1.314714218,0.971776654,0.766294873,4.0573991189999985,3.822834339,3.678408293,2.099912585,4.2342845360000005,1.960851439,1.872810151,0.4166666670000001,0.02236068,31.07829526,6.0357480610000005,13.4214302,2.034415155,4.498009468999999,0.10640936,25.0,1.897366596,1.6329931619999998,0.25,3.072,6.69095873,7.825301472,8.39273303,8.921749032000001,9.354905131,10.27169831,19.59452993,12.0,0.0,18.86151384,6.14
17.0,18.0,-0.385155178,0.398904669,10.97926946,4.041962514,1.994119167,1.77026739,1.724171079,3.974328439,3.755413636,2.009193819,1.4600444030000002,4.065508176,3.811066674,1.936921169,1.817907852,1.543498992,1.354925991,1.018928274,3.964575985,3.746388265,3.660753286,2.016373135,4.102021494,1.922853717,1.770748007,0.5006306620000001,0.14067091199999998,21.86543369,3.238228309,13.43584011,0.551576239,4.871036328,-0.14941402199999998,12.0,0.598408481,1.714659407,1.378,2.631,6.179757821,6.9275579060000005,7.339629006,7.732769871,7.977764454,9.165678822,6.4046958720000005,5.0,2.545843799,22.21124576,8.52
6.0,6.0,-0.378090021,0.396522696,11.360483,3.941784317,1.994087618,1.68829116,1.620856408,3.880486962,3.754943749,1.993736575,1.285229005,3.969617432,3.668027961,1.911365933,1.7341502080000002,1.4758751369999998,1.093777176,0.915362532,3.877430855,3.730195697,3.475437077,1.995513217,4.008826674,1.891803299,1.693067586,0.460698462,0.028867513,21.19937142,1.790359401,0.0,1.432760653,0.0,-0.01156498,11.0,0.0,1.5,0.003,2.96,5.74600349,6.320655877999999,6.63109557,6.867258752000001,7.134342893,8.452081173,3.929372903,5.0,5.596999667,13.69397075,7.11
11.0,12.0,-0.279252564,0.27780809,12.30718841,4.289835758,1.942045785,1.74031008,1.6449973000000002,3.929823475,3.666122118,1.987787135,1.209913821,4.004855967,3.71331013,1.873689589,1.586867599,1.470004059,1.225281394,0.76031856,3.989891966,3.657989626,3.619639137,1.990690565,4.028371274,1.847087309,1.5520929069999998,0.439238079,0.159752413,17.48849292,1.112752934,13.68849254,-1.751804506,4.729358221,-0.053398383,15.0,1.550343874,0.844213625,0.09,2.64,5.791488055,6.586774921,6.880496486,7.175334287999999,7.368140041,8.671693141,7.528220766,3.0,4.982686854,18.11924753,7.44
6.0,6.0,-0.378101428,0.232327976,11.01504479,3.935266473,1.93730641,1.733666348,1.6416257980000002,3.892398067,3.690689879,1.950957227,1.226873285,3.975857972,3.607490324,1.842429601,1.757563597,1.485429488,1.018928274,0.842913282,3.889291216,3.667244187,3.412721285,1.97060933,4.005269127,1.819826626,1.7170731330000002,0.455269741,0.045643545999999986,21.51002292,2.042091864,0.0,1.415744678,0.0,0.027717821,9.0,0.5,1.189207115,0.902,3.544,5.622436835,5.987785914,6.278345517999999,6.320431007000001,6.475673443,8.053996343,3.26280472,5.0,10.58678323,15.63553896,6.3
11.0,11.0,-0.368452582,0.232289488,11.88109865,3.99069679,1.998408132,1.654908159,1.5632937690000002,3.90703825,3.67940904,2.040410071,1.322734065,4.012331705,3.746927143,1.918876095,1.7323221080000002,1.381618662,1.152058466,1.018928274,3.892113929,3.667174648,3.60934773,2.056017037,4.048817413,1.891485377,1.692753399,0.370142322,0.033333333,21.8851525,1.233781416,12.88512598,1.663621159,4.407369501,-0.136799018,17.0,0.650697637,1.696062708,0.547,2.185,5.907913087000001,6.6340582910000006,7.085482967000001,7.393359244,7.600324167,8.851627639,5.147199705,5.0,8.03519644,20.82234371,6.0
5.0,5.0,-0.413368273,0.406302116,9.628237367,3.844800315,1.956858372,1.910789551,1.83992873,3.719192032,3.703788416,1.944234909,1.5446402730000002,3.895736851,3.702187011,1.78038941,1.725831463,1.638947103,1.454407627,1.257915297,3.700029835,3.689374135,3.6001880610000003,1.95733841,3.954281578,1.762308459,1.671669382,0.12037037,0.038490018,24.74660349,1.853117326,4.0412685580000005,1.757039511,4.0412685580000005,-0.228878709,5.0,0.0,0.5,1.372,2.537,4.724063716,4.801969762,4.814214813,4.90897164,4.828313737,6.991234382999999,1.463696092,2.0,24.22758015,6.398981222000001,4.82
22.0,24.0,-0.308925727,0.41090229,10.92786922,4.0347368810000015,1.981043044,1.918767463,1.845877613,3.954860698,3.905194164,2.026585309,1.426265057,4.061091454,3.813321196,1.901639757,1.895303365,1.691923971,1.2807177509999998,1.018928274,3.941808665,3.887436165,3.669118513,2.038155831,4.102157118,1.875602837,1.865396267,0.5992559470000001,0.171099943,23.65446346,4.830116151,20.82780964,2.11797368,4.883691239,-0.13345105599999998,13.0,1.380803535,2.367910766,0.25,2.854,6.408940567999999,7.214136429,7.5549239639999985,7.899579528999999,8.179461567999999,9.376102727000001,7.13538439,6.0,2.996093703,28.32488993,8.57
11.0,11.0,-0.378122299,0.21783554,11.86769662,6.879733446,1.894741077,1.76417083,1.6263683480000002,3.911847757,3.810237876,1.914604763,1.230070747,3.981768426,3.621594374,1.847460379,1.639261592,1.482815157,1.020690429,0.8950236970000001,3.931396532,3.885366636,3.422969145,1.907198393,4.00663382,1.832570905,1.618811613,0.574100765,0.114108866,20.42878409,1.350778089,4.748855219,-1.82046205,4.748855219,-0.073137749,9.0,0.0,0.7071067809999999,0.455,2.233,5.724605822999999,6.152200637999999,6.397033816,6.516193076,6.7383746260000015,8.229294429,3.700086377,5.0,8.023458164,12.53011023,8.52
20.0,22.0,-0.328804785,0.21887166,13.78855999,6.880475999,1.979185476,1.635929432,1.560865046,4.074574482,3.813608724,2.002765916,1.130425553,4.125027773,3.808508533,1.939838173,1.869701142,1.421086389,1.252670138,0.8090735290000001,4.123913476,3.828873318,3.79529939,2.00184042,4.146808369,1.929073877,1.843816514,0.528814325,0.130055014,19.57276872,4.854874772,4.390880599,-1.602834024,4.390880599,0.095460968,17.0,0.595275394,0.0,0.8059999999999999,1.908,6.267081946,7.121996825,7.569722147999999,7.832877988,8.198648587000001,9.329740156,12.58905377,5.0,2.565851079,11.70303481,6.3
17.0,18.0,-0.370322332,0.300584951,12.9186806,4.315189585,1.969756023,1.747355669,1.423879821,4.028900206,3.818651396,1.972365962,1.063980441,4.061132253,3.703491336,1.916584874,1.84512121,1.4336861630000002,1.107993889,0.800969765,4.089620962,3.821342551,3.667227181,1.960485495,4.064566706,1.90969598,1.82543864,0.553155315,0.113388348,26.55428852,4.391192528,0.0,-1.565916294,0.0,-0.119826819,24.0,1.0,1.0,-0.116,1.3259999999999998,6.237958347,7.053815282,7.500771302,7.89083103,8.209787676,9.32118306,8.268831537,8.0,5.6928818360000015,9.680480178,7.7
17.0,17.0,-0.333155569,0.233836524,11.60529548,4.009510184,1.95893602,1.710109752,1.5530035130000002,3.887470083,3.734057631,2.001019599,1.158131,4.026152327,3.806733895,1.871326673,1.7760413780000002,1.4316025369999998,0.994238405,0.7986202309999999,3.865626791,3.732297775,3.710535458,2.0223619,4.069448267,1.840340785,1.736242135,0.435286358,0.0372678,21.7300869,5.06364345,7.861564121000002,1.198574342,4.060434356,0.065396825,16.0,1.74020216,2.125200559,0.289,2.835,6.0520891689999985,6.636520537999999,7.0273422420000005,7.2892905039999984,7.60124615,8.837318252000001,6.029334501,5.0,2.610785518,24.38141281,7.29
12.0,12.0,-0.378516266,0.207849874,11.47113894,3.977113934,2.012813752,1.809934838,1.698039534,3.931327875,3.791942947,2.042553374,1.285229005,4.000820382,3.715272078,1.957331827,1.828167566,1.4518023409999998,1.260540209,0.9006224829999999,3.922256911,3.78353629,3.533987895,2.055055014,4.009708776,1.949096862,1.807533835,0.281214565,0.0,22.53392229,3.336323837,0.0,1.922486814,0.0,-0.294383267,15.0,0.166666667,0.288675135,0.725,2.709,6.024052737000001,6.65165262,6.996595711,7.305985947999999,7.60955244,8.837350017,5.089223023,5.0,11.34763284,9.412284712,7.85
12.0,12.0,-0.378515498,0.210106784,11.51185769,3.978357509,2.01356416,1.81009852,1.658041352,3.932198619,3.792323937,2.04344218,1.285229005,4.001847824,3.718096576,1.95814116,1.828278244,1.447710653,1.206310858,0.813487077,3.923052642,3.783665917,3.535494331,2.056008087,4.010776925,1.949862209,1.807606173,0.281214565,0.0,22.32203584,3.235719839,0.0,1.418760549,0.0,-0.298835428,15.0,0.0,0.333333333,0.361,2.883,6.038467401,6.684885128,7.003264303,7.318746755,7.608017711,8.845214642,5.091778247,5.0,11.3243147,9.528566843,7.77
18.0,21.0,-0.3781426020000001,0.226191037,11.00819946,4.149837984,2.068724716,1.824249619,1.7132650669999998,4.0694696210000005,3.876385348,2.113736689,1.4652639769999998,4.16745138,3.673369331,2.023043697,1.7537938240000002,1.541845135,1.2680476859999998,1.018928274,4.057195434,3.852761542,3.468909383,2.127884573,4.206902312,2.000591399,1.711327396,0.556186218,0.061142375,24.209619,3.533485874,13.84685073,2.096670395,5.000180799,-0.08995597300000001,22.0,2.02464379,2.804978245,0.565,3.65,6.557266518,7.700761935,8.26887405,8.708682234,9.191699244,10.11257287,15.37741917,7.0,5.580137744,25.61548332,6.37
12.0,13.0,-0.378472367,0.246314366,10.91356895,4.002859918,1.983303316,1.863213282,1.5859503469999998,3.906625876,3.654324441,2.066505045,1.32886642,4.017383457,3.740276798,1.93981501,1.7349314130000002,1.422977835,1.271648566,0.916322492,3.889855325,3.634580065,3.556221036,2.091229467,4.05956286,1.908963086,1.687184539,0.272165527,0.0,20.57208378,1.429035494,18.04922099,2.056286769,4.785918682,-0.081026839,15.0,1.982703228,2.555772417,0.338,2.487,6.103955827999999,6.983398902,7.41660395,7.755686867,8.056579092,9.198121889,7.262910731,4.0,5.9852829939999985,22.13254855,6.6
25.0,29.0,-0.388947107,0.17651863199999998,11.96231781,4.19172898,2.171855523,1.927308014,1.827958026,4.120706744,3.930498027,2.204158413,1.492713544,4.206143189,3.930749272,2.129992786,1.93698834,1.70901843,1.373842323,1.027529053,4.110836222,3.928778495,3.838559704,2.213045497,4.24295837,2.109947125,1.913058989,1.320520362,0.336130983,28.61698347,5.919865926,14.08304902,3.0969238010000004,5.195706717,-0.181936211,25.0,4.487850596,2.182247272,0.846,3.483,6.933118398,8.169480201,8.79663496,9.370589883,9.883760657,10.72204904,18.5911114,11.0,2.501871832,24.83647221,9.15
11.0,12.0,-0.279295886,0.277820447,12.28625104,4.289560305,1.891698096,1.738920796,1.645306999,3.922253604,3.661261392,1.971667286,1.432394174,3.999942031,3.689220034,1.847735303,1.570873729,1.469957833,1.235201725,0.924671616,3.985522605,3.649670288,3.54251894,1.982110098,4.024914608,1.82182775,1.532270822,0.439238079,0.159752413,17.94456508,1.156854408,13.6912111,-1.766886233,4.726024887,-0.010967827,16.0,1.550343874,1.936968284,0.09,2.833,5.788047027,6.583279546,6.913752882000001,7.181128434,7.416089521,8.691911043,7.414135469,3.0,4.982804816,21.4623258,6.77
12.0,12.0,-0.320370933,0.219813178,11.34968983,4.057323966,1.954159624,1.75194761,1.575543755,3.840629377,3.830845235,1.984437459,1.217364675,3.939539109,3.725020911,1.873051729,1.803735629,1.394045225,1.018928274,0.8837986529999999,3.86593669,3.839305934,3.552015429,1.992875627,3.979230204,1.854506837,1.761571981,0.439238079,0.125,20.75495053,2.173079815,9.08242571,-0.821519363,4.589179958,-0.067821107,7.0,0.5,0.977846045,0.025,2.634,5.680599139,5.937948389,6.138604099,6.2007626920000005,6.271697065,7.974769396,3.074801587,5.0,2.551110529,15.71922107,6.75
16.0,18.0,-0.380645238,0.278889497,11.74183186,4.101170857,2.113187822,1.837501524,1.7848115180000002,4.058095334,3.799879849,2.132403966,1.423147605,4.1207212680000005,3.766278577,2.06799016,1.807576801,1.561775727,1.251973471,1.019654076,4.052166091,3.785118431,3.644762348,2.136394355,4.144389277,2.051463655,1.777860074,0.736376997,0.167576981,25.98709831,3.592249953,8.575181595,1.6241567769999998,4.553816263,-0.064181589,21.0,0.14285714300000002,0.980785277,0.003,2.449,6.490865785,7.546833936,8.073590471000001,8.577728471,9.006201843,9.952644279,11.52314823,8.0,8.401585467,16.06221175,5.56
6.0,6.0,-0.381060774,0.232261157,9.961404573,3.86301415,1.913418238,1.700848177,1.455813382,3.800430478,3.690795583,1.959758561,1.045987134,3.894491954,3.608186768,1.839267639,1.75200771,1.308738511,0.881279555,0.719180223,3.791039265,3.667222125,3.397101525,1.978779604,3.923541084,1.820011556,1.711649375,0.23814483600000005,0.0,17.89242744,1.925158178,0.0,1.901334477,0.0,0.083320618,10.0,0.944940787,0.825481812,0.8859999999999999,2.997,5.35629142,5.428522922000001,5.668047346,5.66783141,5.920824114,7.583358841,3.178347492,3.0,10.64451859,12.71265021,7.12
12.0,12.0,-0.372691559,0.239524932,12.99174319,4.09199039,2.020212647,1.852996971,1.7696045969999998,3.931952277,3.744151891000001,2.025675405,1.506815679,3.992327192,3.801052405,1.948627668,1.783176976,1.6848253130000002,1.46813225,1.255076279,3.941773882,3.757601508,3.706881602,2.026069857,4.011417053,1.931896374,1.744767411,0.484599,0.079056942,28.93779084,2.564753128,8.221787961,-1.446619919,4.273784916,-0.18695898,15.0,1.190550789,0.920961089,0.444,3.967,6.156978986,6.810831297999999,7.19488251,7.493682577,7.811176047000001,9.020476695,5.152472741,6.0,5.572453076,24.28478698,8.3
12.0,12.0,-0.378516247,0.210021971,11.82481085,3.981391014,2.016717296,1.810167487,1.663125145,3.934671636,3.798951482,2.047045614,1.30867871,4.0048539939999985,3.718267537,1.960935699,1.83492847,1.453633207,1.225103966,1.008792881,3.92544772,3.790099749,3.536028402,2.0593703480000003,4.014849708,1.952089863,1.814119297,0.281214565,0.0,22.25852968,3.275791651,0.0,1.421623033,0.0,-0.32544036600000004,15.0,0.0,0.0,0.003,2.741,6.068425587999999,6.7385967089999985,7.0422042189999985,7.359248805,7.633475525,8.882699647,5.024559798,5.0,11.32239093,9.723828927000001,7.82
22.0,24.0,-0.378132346,0.22129366600000006,11.73260796,4.72714109,2.121662994,1.859622345,1.743222856,4.045208639,3.937415469,2.141927764,1.285229005,4.102711719,3.832715324,2.073853357,1.922611975,1.569868639,1.2859750090000002,0.945633758,4.085035969,4.023932554,3.746272312,2.140573304,4.1187402460000015,2.057224092,1.937082284,0.389519551,0.0,24.41404309,6.389527574,9.018588451,0.368070138,4.511945893,-0.038852964,27.0,0.543690187,0.493975317,0.359,2.184,6.527546649,7.415024587,7.887774633999999,8.411886928,8.812049371,9.797399992999999,13.24441677,6.0,7.996012413,12.71158726,7.8
20.0,22.0,-0.317422064,0.230805932,11.16382141,4.1323276789999985,1.979552412,1.514993557,1.402304695,4.014784315,3.601877009,2.049010828,1.101034097,4.1447210430000005,3.762632888,1.91741346,1.712939179,1.232776684,0.997947377,0.672914404,3.994120541,3.574423035,3.500803487,2.078310422,4.194000831,1.884926309,1.658789227,0.465464376,0.053867513,20.06833435,3.025128417,25.11222427,1.746759259,4.54,0.119314059,22.0,7.318734407000001,2.750624088,0.486,3.14,6.29185845,7.303985165,7.81845227,8.130597946,8.48919471,9.564279565,15.31794145,5.0,0.0,30.64726359,5.34
25.0,28.0,-0.367684423,0.159065405,10.1507812,4.045120263,2.108524659,1.837945857,1.766461757,4.018628762,4.007882825,2.122633536,1.181070461,4.078811928,3.811347744,2.052522885,1.901006435,1.60576385,1.261565729,0.935214322,4.016846185,4.005097301,3.697552993,2.124101379,4.108803256,2.034366103,1.881238262,0.5221655270000001,0.036084392,25.70417603,7.026663148,12.3794164,3.290846405,4.336885491,-0.187269621,17.0,0.872387857,0.0,0.396,2.178,6.4808590310000005,7.296863378999999,7.725186885,8.05476641,8.299743361,9.48761412,13.30068084,7.0,3.078958117,14.87741335,6.67
