naAromAtom,nAromBond,BCUTc-1l,BCUTc-1h,BCUTp-1h,SpMax1_Bhm,SpMin1_Bhm,SpMin3_Bhm,SpMin4_Bhm,SpMax1_Bhv,SpMax2_Bhv,SpMin1_Bhv,SpMin7_Bhv,SpMax1_Bhe,SpMax3_Bhe,SpMin1_Bhe,SpMin2_Bhe,SpMin4_Bhe,SpMin6_Bhe,SpMin8_Bhe,SpMax1_Bhp,SpMax2_Bhp,SpMax3_Bhp,SpMin1_Bhp,SpMax1_Bhi,SpMin1_Bhi,SpMin2_Bhi,SCH-6,VCH-5,SpMAD_Dt,SHaaCH,SaaN,minHBa,maxaaN,hmin,nAtomP,MDEN-22,MDEN-23,MLFER_A,MLFER_BH,piPC5,piPC7,piPC8,piPC9,piPC10,TpiPC,R_TpiPCTPC,nTRing,WTPT-4,WTPT-5,pChemBL
12.0,12.0,-0.38178845899999997,0.21350905,11.17877488,4.040131803,1.9531150940000002,1.370494209,1.133730658,3.841583421,3.797030917,1.968766271,0.881601402,3.928729474,3.482439735,1.867504976,1.846168452,1.054659372,0.7986202309999999,0.39911056899999997,3.84111942,3.79978987,3.4060241369999997,1.9839401330000002,3.945200851,1.8523005819999998,1.827893737,0.157617628,0.0,15.04543154,3.974228507,0.0,0.274702194,0.0,0.287704073,22.0,0.5,0.40824829,1.083,0.981,5.530420659,5.658610756,5.455988627999999,5.6417962489999995,5.659591095,7.583962917000001,4.416643258,2.0,9.9181511,9.056619026,4.51
12.0,12.0,-0.384003173,0.213466954,11.13511841,3.9709459710000004,1.9962881890000002,1.4939169780000001,1.4360868390000001,3.859301351,3.81575263,1.9880199530000002,1.019341601,3.924539883,3.503929377,1.905219085,1.855554283,1.180117151,0.9859396440000001,0.574240372,3.862606912,3.810486692,3.414346305,1.992416124,3.945827192,1.8869972480000001,1.836584229,0.136082763,0.0,15.61342867,3.497744851,0.0,2.738852093,0.0,0.233996559,22.0,0.5,0.40824829,1.113,1.153,5.586780384,5.705551742000001,5.424261454,5.749492503,5.699920862000001,7.633551142999999,4.385084926,2.0,9.929025147,9.058958117000001,4.57
11.0,12.0,-0.366849814,0.396185836,12.44773272,4.308323297,1.9879509069999999,1.736934381,1.644110682,3.99953635,3.706277605,2.033816011,1.297031125,4.061780814,3.7546653830000003,1.9505944080000002,1.625665822,1.496745938,1.195598807,0.860090859,4.044686782,3.7009381039999996,3.657161978,2.041176432,4.071192668,1.940858403,1.586846837,0.522571412,0.143000919,24.00432924,1.354020152,8.492772681,-2.098328504,4.498341272,-0.07961389099999999,16.0,0.685006711,0.721124785,0.09,2.639,6.061748252,6.98880229,7.3891585289999995,7.73004435,8.026485454,9.178265411,7.062975816,7.0,8.143071554,15.21935154,7.96
11.0,12.0,-0.279254586,0.39617933899999996,12.4752321,4.291501672,1.98316106,1.7279127369999998,1.6453153980000002,3.9673302410000004,3.707254199,2.01043274,1.301396205,4.021490213,3.756908455,1.9288047369999999,1.62568935,1.4971253230000001,1.229376283,0.832139978,4.021364957,3.703050517,3.663810382,2.009096885,4.038028955,1.912024115,1.5867360469999998,0.510491471,0.143000919,18.41642162,1.7924282669999998,8.409754917999999,-2.036337764,4.460702384,0.00028122900000000003,15.0,0.685006711,0.721124785,0.09,2.326,5.84932478,6.676059638,7.011847803999999,7.3019171620000005,7.561070779,8.802545403,7.1583986479999995,3.0,4.984827811000001,15.03733127,7.72
10.0,11.0,-0.281371877,0.24948224300000002,12.44941304,4.354162056,1.793527474,1.610282007,1.375099557,3.950179934,3.593480809,1.7926091419999999,1.086058397,4.005418468999999,3.456256888,1.69924748,1.5865813999999998,1.203095203,0.8729023770000001,0.43558277100000004,4.039402987,3.697585975,3.254544302,1.7793992019999998,4.01494905,1.691965322,1.556386019,0.355904746,0.147522261,12.26797163,0.374172454,9.312405045,-1.357255816,4.815310164,-0.046427718,13.0,0.8772053209999999,0.0,-0.08800000000000001,1.307,5.492546908,6.30118709,6.5004682,6.672981862,6.561340024,8.212343766,8.988224085,2.0,2.399089859,9.080545019,6.02
10.0,11.0,-0.278936658,0.278018356,12.67971344,4.3560209830000005,1.851215611,1.710803976,1.66984575,3.955472119,3.715990259,1.8318010619999998,1.25044232,4.011427586,3.704294983,1.7106931730000001,1.6557964680000001,1.47150921,1.097801695,0.8837690140000001,4.043328504,3.733182035,3.686236367,1.849879424,4.022039035,1.6959669469999998,1.6346087459999998,0.5667021320000001,0.226579203,16.75362819,0.36864269299999997,9.574620776,-1.6576752119999998,4.939203900000001,-0.129442621,14.0,0.8772053209999999,0.784136938,0.09,2.4819999999999998,5.669880922999999,6.476058484,6.771452192000001,7.043023444,7.132666017999999,8.540618233,6.486068202999999,3.0,4.958729457,15.00572523,6.7
10.0,11.0,-0.278949247,0.39752670799999995,12.64699468,4.3629449430000005,1.7955864519999998,1.670197911,1.4664104919999998,3.983111388,3.775424277,1.828658941,1.285229005,4.044271682,3.8294054739999996,1.6963024480000002,1.645862982,1.471460648,1.091361681,0.907945642,4.0609188210000005,3.821561719,3.698241522,1.849865285,4.0573922289999995,1.691197505,1.609858763,0.6977964809999999,0.226579203,17.76346334,0.472809359,8.926154341,-1.966578982,4.477575441,-0.039442621000000004,14.0,0.8772053209999999,0.784136938,0.09,2.3480000000000003,5.7446044689999995,6.654112249,6.956322204,7.278348537,7.464970867000001,8.754906339,6.516676837,4.0,4.958827946,15.03080384,6.4
10.0,11.0,-0.27923789,0.277812525,12.66988901,4.35600898,1.851215469,1.710769084,1.642814871,3.955413177,3.705042932,1.831598024,1.266902006,4.0112209089999995,3.7041325589999996,1.710591584,1.6552195859999999,1.4971140280000002,1.096846162,0.916753976,4.043306566,3.730558781,3.680284042,1.82599463,4.021723566,1.695797234,1.6344855619999998,0.554125085,0.22205786,16.73674551,0.369076577,9.569826482,-1.6501225380000002,4.938106222,-0.128140968,14.0,0.8772053209999999,0.784136938,0.09,2.467,5.6801726089999995,6.4752882529999995,6.7646965020000005,7.030000566,7.13759511,8.537879313,6.443822996000001,3.0,4.984547254,15.05617378,6.85
10.0,11.0,-0.279250492,0.39752539,12.63717024,4.36293445,1.811405056,1.6431746919999999,1.4655194459999998,3.983080793,3.774445625,1.807131962,1.285229005,4.044193331000001,3.8240145639999996,1.696086992,1.625425375,1.477135721,1.0909117529999999,0.981689832,4.060903659,3.8213047939999996,3.689837836,1.825846256,4.057293315,1.690990262,1.5858891780000002,0.6852194340000001,0.22205786,17.7374905,0.473243244,8.921360046,-1.959026308,4.473878824,-0.038140968,14.0,0.8772053209999999,0.784136938,0.09,2.333,5.754158682000001,6.653467685,6.950709998,7.268070464,7.4685088120000005,8.752696298,6.482301806000001,4.0,4.984646591000001,15.08125324,7.33
10.0,11.0,-0.414806745,0.277892182,12.66374035,4.35600838,1.851215421,1.7070584080000002,1.6423124880000002,3.955378601,3.680543982,1.831589718,1.189063116,4.011134188,3.702447787,1.710570168,1.6551538959999998,1.4704551030000002,1.093424922,0.855084466,4.043293131,3.726545933,3.645739762,1.8169999159999999,4.021479123,1.6957666630000001,1.6344660359999998,0.554125085,0.22205786,16.73674551,0.37734104,9.47426863,-1.7126225380000002,4.905048371,-0.119876506,14.0,0.8772053209999999,0.784136938,-0.255,2.767,5.6801726089999995,6.4752882529999995,6.7646965020000005,7.030000566,7.13759511,8.537879313,6.443822996000001,3.0,7.515909702,15.05617378,6.75
10.0,11.0,-0.390405047,0.39752725,12.63102158,4.362933934,1.720535596,1.642681204,1.46546861,3.983064122,3.773518637,1.7808077269999998,1.285229005,4.044163934,3.815355953,1.6960413859999999,1.570935259,1.47041946,1.0867059159999999,0.902789547,4.060894761,3.821006142,3.652252083,1.816353266,4.057225216,1.690952529,1.539036258,0.6852194340000001,0.22205786,17.7374905,0.48150770600000004,8.825802195,-2.0215263080000003,4.414423371,-0.029876506,14.0,0.8772053209999999,0.784136938,-0.255,2.633,5.754158682000001,6.653467685,6.950709998,7.268070464,7.4685088120000005,8.752696298,6.482301806000001,4.0,7.516015228,15.08125324,6.5
10.0,11.0,-0.279260317,0.277904447,12.65935352,4.356010485,1.851215425,1.7089623569999999,1.622772466,3.955383266,3.6816357010000003,1.831589619,1.180659209,4.011177315,3.702579778,1.710570251,1.655153919,1.469770372,1.093063393,0.851949662,4.0432946130000005,3.726655558,3.646819395,1.81344857,4.021637163,1.69576269,1.634464286,0.554125085,0.22205786,16.71592044,0.381473271,9.426489705,-1.7438725380000002,4.888519446,-0.11574427400000001,14.0,0.8772053209999999,0.784136938,0.109,2.424,5.693732139,6.470654369,6.7646965020000005,7.030000566,7.13759511,8.537879313,6.443822996000001,3.0,4.985737085,15.05586528,6.35
10.0,11.0,-0.391169296,0.277893919,12.66374034,4.3560080789999995,1.851215426,1.7098256669999998,1.627860337,3.9553770669999997,3.679096957,1.831589617,1.1808159120000001,4.011122629,3.7020804289999996,1.710570231,1.6551539180000001,1.470931964,1.093798418,0.85243525,4.043292932,3.7264937860000003,3.644830425,1.8134481880000002,4.021469778999999,1.695762795,1.634464289,0.554125085,0.22205786,16.71592044,0.37734104,9.47426863,-1.7126225380000002,4.905048371,-0.119876506,14.0,0.8772053209999999,0.784136938,0.34600000000000003,2.767,5.693732139,6.470654369,6.7646965020000005,7.030000566,7.13759511,8.537879313,6.443822996000001,3.0,7.51306728,15.05586528,6.92
10.0,11.0,-0.391169296,0.277893919,12.66374034,4.3560080789999995,1.851215426,1.7098256669999998,1.627860337,3.9553770669999997,3.679096957,1.831589617,1.1808159120000001,4.011122629,3.7020804289999996,1.710570231,1.6551539180000001,1.470931964,1.093798418,0.85243525,4.043292932,3.7264937860000003,3.644830425,1.8134481880000002,4.021469778999999,1.695762795,1.634464289,0.554125085,0.22205786,16.71592044,0.37734104,9.47426863,-1.7126225380000002,4.905048371,-0.119876506,14.0,0.8772053209999999,0.784136938,0.34600000000000003,2.767,5.693732139,6.470654369,6.7646965020000005,7.030000566,7.13759511,8.537879313,6.443822996000001,3.0,7.51306728,15.05586528,6.82
10.0,11.0,-0.304781702,0.277867627,12.67840526,4.3560096680000004,1.8512154319999998,1.711031521,1.664536999,3.9554012160000003,3.6991998930000003,1.831589931,1.301448811,4.011256732,3.7052521880000002,1.71057135,1.65515402,1.5457134430000001,1.1477329440000001,0.9337754359999999,4.043300878999999,3.7287753489999997,3.67056822,1.8134730609999998,4.021884818,1.695764164,1.634464336,0.513455596,0.22205786,17.13479392,0.36973658600000003,9.608406728,-1.683501596,4.9519951110000004,-0.134425404,14.0,0.8772053209999999,1.155514071,0.09,3.127,5.720311777,6.492097779,6.773884542999999,7.043187207999999,7.164061567,8.559918872999999,6.017598400000001,3.0,4.997787305,18.13476971,6.01
10.0,11.0,-0.304781368,0.27786805800000003,12.6542175,4.360722642,1.793346179,1.665269122,1.6103976169999998,3.977807363,3.757796116,1.8009200369999998,1.301422377,4.033642588,3.8094269869999997,1.696010838,1.598533692,1.477445474,1.146428746,1.018928274,4.059119232,3.8135592839999997,3.678305753,1.8119483859999999,4.046396691,1.6908644309999998,1.550252264,0.644549944,0.22205786,17.4366431,0.36973658600000003,9.686531728,-1.663093433,5.0144951110000004,-0.134425404,14.0,0.8772053209999999,1.155514071,0.09,3.113,5.749392986,6.56601293,6.851796512999999,7.144037142999999,7.306253466,8.648387284,6.102725174,4.0,4.99781976,18.14296518,5.52
10.0,11.0,-0.304781702,0.277867627,12.67840526,4.3560096680000004,1.8512154319999998,1.711031521,1.664536999,3.9554012160000003,3.6991998930000003,1.831589931,1.301448811,4.011256732,3.7052521880000002,1.71057135,1.65515402,1.5457134430000001,1.1477329440000001,0.9337754359999999,4.043300878999999,3.7287753489999997,3.67056822,1.8134730609999998,4.021884818,1.695764164,1.634464336,0.513455596,0.22205786,17.13479392,0.36973658600000003,9.608406728,-1.683501596,4.9519951110000004,-0.134425404,14.0,0.8772053209999999,1.155514071,0.09,3.127,5.720311777,6.492097779,6.773884542999999,7.043187207999999,7.164061567,8.559918872999999,6.017598400000001,3.0,4.997787305,18.13476971,5.26
10.0,11.0,-0.27891395,0.2780376,12.67366644,4.3560876319999995,1.851215425,1.703951653,1.517443233,3.957136021,3.895440087,1.8315855890000001,1.134619115,4.025026427,3.7109471380000003,1.7105576480000002,1.65513908,1.3849578409999999,1.1075617979999999,0.860718645,4.043633908,3.8926539119999997,3.718738855,1.8095655959999999,4.052072593,1.69574031,1.63445724,1.245351588,0.34879049,17.57594404,0.36864269299999997,9.594892885,-1.64406977,4.945870566,-0.129442621,14.0,0.8772053209999999,0.784136938,0.09,2.4859999999999998,5.730099782999999,6.507883872000001,6.797469458999999,7.085561447999999,7.207367852000001,8.587909369,5.857404817000001,5.0,4.971875802,15.03868408,6.27
10.0,11.0,-0.294737677,0.27782342,12.82931733,4.38775494,1.8710788409999999,1.7403174540000002,1.6433070019999998,4.019006158,3.6698084439999996,1.892522489,1.204315614,4.068126016,3.687499768,1.81743027,1.677943363,1.470222089,1.071442182,0.81592769,4.098786646000001,3.7147657069999998,3.638196419,1.877083149,4.0771859,1.808330517,1.645700949,0.554986098,0.22821773199999998,22.40083908,0.0,9.854294917,-1.614391954,5.07896213,-0.168817621,14.0,0.8772053209999999,0.784136938,0.09,2.431,5.926259137000001,6.8207666289999995,7.233861472999999,7.482470776,7.707252329,8.958956075,6.732670455,7.0,4.988224017,15.24058626,7.72
10.0,11.0,-0.29473756,0.277823388,12.73862834,4.385730165,1.863276709,1.6436103069999999,1.6246127069999998,4.016819126000001,3.717045295,1.8908397869999998,1.2579497370000001,4.067258998,3.794577854,1.81727652,1.57158967,1.468327607,1.027598471,0.9562167559999999,4.096497793999999,3.75878638,3.65017607,1.873230943,4.077227501,1.808329988,1.533660899,0.741581624,0.22821773199999998,22.97456801,0.0,9.874285469,-1.5791737,5.0878510189999995,-0.135067621,14.0,0.8772053209999999,0.784136938,0.09,2.384,5.899897354,6.825663598999999,7.2281616479999995,7.4600586820000006,7.7347502079999995,8.956302596,6.484636288,8.0,4.988342301,15.26721661,6.72
10.0,11.0,-0.27893856100000003,0.278023251,12.84896628,4.387766346,1.871089395,1.79546016,1.6707026969999998,4.019051018,3.716212816,1.89253187,1.244718989,4.068268758,3.69077322,1.8174346869999998,1.6779870019999998,1.4718555709999999,1.07298924,0.871551063,4.098805832,3.725809571,3.6807605060000004,1.8776903319999998,4.0773964639999996,1.808340372,1.645765325,0.6388165370000001,0.215987581,22.51882768,0.0,9.888046702,-1.6396659530000002,5.089990937,-0.176317621,14.0,0.8772053209999999,0.784136938,0.09,2.464,5.934232601000001,6.828914973,7.243468299,7.501392849,7.7275282270000005,8.974695172,6.572054389,7.0,4.964434154,15.202513,7.55
10.0,11.0,-0.294335762,0.278060111,12.84291931,4.3878112830000005,1.871078199,1.7079586780000002,1.516982276,4.019454545,3.897225906,1.8925201059999999,1.176232729,4.070311384,3.696841018,1.817429386,1.6779406940000001,1.384742805,1.077915295,0.8234786000000001,4.098933344,3.8931177339999996,3.7054130310000004,1.876965616,4.081798964,1.8083288290000001,1.64569692,1.317465993,0.338198868,23.28180357,0.0,9.908318811000001,-1.626060511,5.096657603,-0.176317621,14.0,0.8772053209999999,0.784136938,0.09,2.468,5.980782699,6.851383321,7.2597756570000005,7.528499762999999,7.771324065,9.00613932,6.124706517999999,9.0,4.977580499,15.23547597,7.96
10.0,11.0,-0.294718944,0.277837028,12.83914192,4.387757882,1.871080845,1.8113816969999998,1.643562785,4.0190249,3.705050661,1.892523956,1.2475365840000001,4.068189972,3.690701902,1.817430899,1.677950471,1.4977197359999999,1.0736643129999999,0.902091137,4.0987941,3.721900383,3.676088182,1.87716132,4.077287512,1.808331876,1.645711296,0.62623949,0.21146623899999997,22.49027106,0.0,9.883252407,-1.6321132790000001,5.088893259,-0.175015968,14.0,0.8772053209999999,0.784136938,0.09,2.449,5.942142992000001,6.8283738110000005,7.23925984,7.491924297000001,7.726536539,8.97156552,6.551515703,7.0,4.990301038,15.25301575,8.0
10.0,11.0,-0.294718944,0.277837028,12.83914192,4.387757882,1.871080845,1.8113816969999998,1.643562785,4.0190249,3.705050661,1.892523956,1.2475365840000001,4.068189972,3.690701902,1.817430899,1.677950471,1.4977197359999999,1.0736643129999999,0.902091137,4.0987941,3.721900383,3.676088182,1.87716132,4.077287512,1.808331876,1.645711296,0.62623949,0.21146623899999997,22.49027106,0.0,9.883252407,-1.6321132790000001,5.088893259,-0.175015968,14.0,0.8772053209999999,0.784136938,0.09,2.449,5.942142992000001,6.8283738110000005,7.23925984,7.491924297000001,7.726536539,8.97156552,6.551515703,7.0,4.990301038,15.25301575,8.0
10.0,11.0,-0.294726836,0.39700943,12.83061081,4.389158907,1.865354629,1.79306244,1.64355508,4.0205215139999995,3.7061629519999997,1.8927074080000001,1.24689735,4.071136098999999,3.739017665,1.817436007,1.679544943,1.4977197359999999,1.0724601759999999,0.902062935,4.0994438660000005,3.726317978,3.678686455,1.881880974,4.080178201,1.8083319409999998,1.655362495,0.62623949,0.21146623899999997,22.93748259,0.0,9.156660972000001,-1.99927913,4.620892713,-0.08501596800000001,14.0,0.8772053209999999,0.784136938,0.09,2.329,5.976985226,6.924120632999999,7.32399546,7.611502332000001,7.892749674,9.083690604,6.472756705,7.0,4.99037535,15.26977098,8.3
10.0,11.0,-0.308720124,0.27785043800000003,12.84831275,4.387758461000001,1.8710829530000002,1.838135255,1.643853433,4.01902908,3.7184625660000004,1.892526736,1.280792322,4.0682136689999995,3.693091874,1.8174311980000002,1.677972848,1.50890003,1.2830729509999999,0.966384846,4.098795333,3.7267253589999996,3.685626125,1.8773869090000002,4.077335999,1.8083323690000002,1.6457280230000002,0.598055827,0.21146623899999997,23.06064586,0.0,9.946321582000001,-1.668027345,5.111804255,-0.18562781899999997,14.0,0.8772053209999999,1.078982147,0.09,3.109,5.973173277000001,6.846610991,7.2513893089999995,7.503840747000001,7.740494551,8.988982335,6.145166315,7.0,5.010616794,18.31427402,7.6
11.0,12.0,-0.279254564,0.27781281,12.47643914,4.308183257,2.001269665,1.740323598,1.6437981780000002,3.993064517,3.666116188,2.0428657219999997,1.210727475,4.0606498769999995,3.70396249,1.9461849119999999,1.626167114,1.470232328,1.1841534470000001,0.874041031,4.041238812,3.658539404,3.6135669860000004,2.043843989,4.082445193,1.92365511,1.5829116669999999,0.45131802,0.159752413,23.60123083,0.535267649,14.17229733,-1.733795246,4.880145258,-0.10027338300000001,15.0,1.550343874,0.844213625,0.09,2.622,6.015242107000001,6.904170737,7.287218585,7.632363275,7.880637511000001,9.072735964,7.3842657570000005,7.0,4.988402794,18.34851902,8.22
11.0,12.0,-0.278944201,0.27802867800000003,12.49608835,4.308219741,2.001269933,1.7954757630000002,1.670946602,3.993132362,3.7146631269999997,2.042865855,1.260516032,4.060810662,3.707279464,1.946185876,1.6465468419999998,1.4718650919999998,1.1869434209999998,0.8947422429999999,4.0412849269999995,3.70443418,3.6210159930000003,2.043844391,4.082625052,1.923657085,1.6109551519999998,0.535148459,0.147522261,23.7137396,0.533201533,14.21368227,-1.759069245,4.891174063999999,-0.10777338300000001,15.0,1.550343874,0.844213625,0.09,2.655,6.02253919,6.911669483,7.296328518999999,7.648672759,7.897713148999999,9.086794227999999,7.201962994,7.0,4.964611144,18.31043351,8.4
11.0,12.0,-0.278921498,0.27804793,12.49004131,4.308376818999999,2.001269539,1.70808792,1.518611581,3.9938544730000003,3.8965545010000002,2.042865634,1.18443435,4.06330965,3.71298791,1.946184614,1.62616289,1.3848689809999999,1.189886756,0.887232701,4.041660881,3.891908547,3.624901509,2.04384373,4.086138061000001,1.9236546540000001,1.5829096759999999,1.213797915,0.269733548,24.45322203,0.533201533,14.23858401,-1.745463803,4.8978407310000005,-0.10777338300000001,15.0,1.550343874,0.844213625,0.09,2.659,6.0652376420000005,6.932371669,7.311802716,7.6721105839999995,7.934780654,9.114950384,6.702937754,9.0,4.977757488,18.34341099,7.89
